game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
823601,2026-07-24,oof,4.3831,4.7205,0.2684,0.288,0.683,0.5869,0.5869,0.5023,0.5023,0.4132,0.4132,0.3342,0.3342,0.2686,0.2686,0.2071,0.2071,0.0,0.0961,0.0,0.0846,0.0,0.0891,0.0,0.079,0.0,0.0656,0.0,0.0615,0.0,0.317,0.317,0.4131,0.4131,0.4977,0.4977,0.5868,0.5868,0.6658,0.6658,0.7314,0.7314,0.7929,0.49808,0.3334,0.2483,0.1751,0.3334,0.16468,0.50192,0.3334,0.0,0.6666,0.2483,0.0851,0.6666,0.2483,0.0,0.7517,0.1751,0.0732,0.7517,0.1751,0.0,0.8249,0.1237,0.0514,0.8249,0.49808,0.50192,2,4,6,0.4182855722540889,False
823680,2026-07-24,oof,4.5057,4.3878,0.26,0.313,0.6696,0.5735,0.5735,0.4839,0.4839,0.4009,0.4009,0.3264,0.3264,0.2553,0.2553,0.1998,0.1998,0.0,0.0961,0.0,0.0896,0.0,0.083,0.0,0.0745,0.0,0.0711,0.0,0.0555,0.0,0.3304,0.3304,0.4265,0.4265,0.5161,0.5161,0.5991,0.5991,0.6736,0.6736,0.7447,0.7447,0.8002,0.53857,0.3623,0.2761,0.206,0.3623,0.17627,0.46143,0.3623,0.0,0.6377,0.2761,0.0862,0.6377,0.2761,0.0,0.7239,0.206,0.0701,0.7239,0.206,0.0,0.794,0.1482,0.0578,0.794,0.53857,0.46143,0,2,2,0.5627172612247171,False
823759,2026-07-24,oof,4.5269,4.3814,0.2525,0.313,0.6695,0.5667,0.5667,0.4756,0.4756,0.388,0.388,0.3113,0.3113,0.2431,0.2431,0.1891,0.1891,0.0,0.1028,0.0,0.0911,0.0,0.0876,0.0,0.0767,0.0,0.0682,0.0,0.054,0.0,0.3305,0.3305,0.4333,0.4333,0.5244,0.5244,0.612,0.612,0.6887,0.6887,0.7569,0.7569,0.8109,0.55277,0.3846,0.29,0.213,0.3846,0.16817,0.44723,0.3846,0.0,0.6154,0.29,0.0946,0.6154,0.29,0.0,0.71,0.213,0.077,0.71,0.213,0.0,0.787,0.1522,0.0608,0.787,0.55277,0.44723,2,5,7,0.7301774541560658,True
823843,2026-07-24,oof,4.4514,4.4249,0.2684,0.313,0.6723,0.5704,0.5704,0.4755,0.4755,0.3878,0.3878,0.3094,0.3094,0.2433,0.2433,0.1849,0.1849,0.0,0.1019,0.0,0.0949,0.0,0.0877,0.0,0.0784,0.0,0.0661,0.0,0.0584,0.0,0.3277,0.3277,0.4296,0.4296,0.5245,0.5245,0.6122,0.6122,0.6906,0.6906,0.7567,0.7567,0.8151,0.5291,0.3521,0.2703,0.1982,0.3521,0.177,0.4709,0.3521,0.0,0.6479,0.2703,0.0818,0.6479,0.2703,0.0,0.7297,0.1982,0.0721,0.7297,0.1982,0.0,0.8018,0.1408,0.0574,0.8018,0.5291,0.4709,2,4,6,0.5011202516819091,False
824248,2026-07-24,oof,4.5146,4.2385,0.2568,0.3187,0.6558,0.5539,0.5539,0.4581,0.4581,0.3801,0.3801,0.3038,0.3038,0.2353,0.2353,0.1816,0.1816,0.0,0.1019,0.0,0.0958,0.0,0.078,0.0,0.0763,0.0,0.0685,0.0,0.0537,0.0,0.3442,0.3442,0.4461,0.4461,0.5419,0.5419,0.6199,0.6199,0.6962,0.6962,0.7647,0.7647,0.8184,0.55576,0.3765,0.2913,0.2143,0.3765,0.17926,0.44424,0.3765,0.0,0.6235,0.2913,0.0852,0.6235,0.2913,0.0,0.7087,0.2143,0.077,0.7087,0.2143,0.0,0.7857,0.1566,0.0577,0.7857,0.55576,0.44424,2,1,3,0.6177687280902328,False
824573,2026-07-24,oof,4.4133,4.6211,0.2684,0.2925,0.678,0.5823,0.5823,0.4887,0.4887,0.4045,0.4045,0.3259,0.3259,0.258,0.258,0.2027,0.2027,0.0,0.0957,0.0,0.0936,0.0,0.0842,0.0,0.0786,0.0,0.0679,0.0,0.0553,0.0,0.322,0.322,0.4177,0.4177,0.5113,0.5113,0.5955,0.5955,0.6741,0.6741,0.742,0.742,0.7973,0.51132,0.3388,0.2536,0.1828,0.3388,0.17252,0.48868,0.3388,0.0,0.6612,0.2536,0.0852,0.6612,0.2536,0.0,0.7464,0.1828,0.0708,0.7464,0.1828,0.0,0.8172,0.1309,0.0519,0.8172,0.51132,0.48868,5,9,14,0.5303928800123825,False
824733,2026-07-24,oof,4.4769,4.3459,0.2675,0.3133,0.6609,0.5608,0.5608,0.4733,0.4733,0.3876,0.3876,0.3114,0.3114,0.2448,0.2448,0.1909,0.1909,0.0,0.1001,0.0,0.0875,0.0,0.0857,0.0,0.0762,0.0,0.0666,0.0,0.0539,0.0,0.3391,0.3391,0.4392,0.4392,0.5267,0.5267,0.6124,0.6124,0.6886,0.6886,0.7552,0.7552,0.8091,0.54997,0.3738,0.2809,0.2086,0.3738,0.17617,0.45003,0.3738,0.0,0.6262,0.2809,0.0929,0.6262,0.2809,0.0,0.7191,0.2086,0.0723,0.7191,0.2086,0.0,0.7914,0.1482,0.0604,0.7914,0.54997,0.45003,6,4,10,0.5981622808651251,False
824812,2026-07-24,oof,4.4513,4.4251,0.2684,0.313,0.6627,0.5644,0.5644,0.4754,0.4754,0.3908,0.3908,0.3117,0.3117,0.2452,0.2452,0.1904,0.1904,0.0,0.0983,0.0,0.089,0.0,0.0846,0.0,0.0791,0.0,0.0665,0.0,0.0548,0.0,0.3373,0.3373,0.4356,0.4356,0.5246,0.5246,0.6092,0.6092,0.6883,0.6883,0.7548,0.7548,0.8096,0.53905,0.3653,0.2824,0.2057,0.3653,0.17375,0.46095,0.3653,0.0,0.6347,0.2824,0.0829,0.6347,0.2824,0.0,0.7176,0.2057,0.0767,0.7176,0.2057,0.0,0.7943,0.148,0.0577,0.7943,0.53905,0.46095,6,7,13,0.5488642024898631,False
822704,2026-07-25,oof,4.5063,4.1871,0.2598,0.3242,0.6509,0.5554,0.5554,0.4609,0.4609,0.3774,0.3774,0.302,0.302,0.2374,0.2374,0.1827,0.1827,0.0,0.0955,0.0,0.0945,0.0,0.0835,0.0,0.0754,0.0,0.0646,0.0,0.0547,0.0,0.3491,0.3491,0.4446,0.4446,0.5391,0.5391,0.6226,0.6226,0.698,0.698,0.7626,0.7626,0.8173,0.55824,0.3804,0.2912,0.2166,0.3804,0.17784,0.44176,0.3804,0.0,0.6196,0.2912,0.0892,0.6196,0.2912,0.0,0.7088,0.2166,0.0746,0.7088,0.2166,0.0,0.7834,0.1511,0.0655,0.7834,0.55824,0.44176,5,3,8,0.5208115383272862,False
822869,2026-07-25,oof,4.4855,4.1903,0.2671,0.3238,0.6626,0.5666,0.5666,0.4742,0.4742,0.3835,0.3835,0.3021,0.3021,0.2357,0.2357,0.1825,0.1825,0.0,0.096,0.0,0.0924,0.0,0.0907,0.0,0.0814,0.0,0.0664,0.0,0.0532,0.0,0.3374,0.3374,0.4334,0.4334,0.5258,0.5258,0.6165,0.6165,0.6979,0.6979,0.7643,0.7643,0.8175,0.55023,0.3803,0.2889,0.2133,0.3803,0.16993,0.44977,0.3803,0.0,0.6197,0.2889,0.0914,0.6197,0.2889,0.0,0.7111,0.2133,0.0756,0.7111,0.2133,0.0,0.7867,0.1535,0.0598,0.7867,0.55023,0.44977,7,1,8,0.5814752353507232,False
822948,2026-07-25,oof,4.468,4.3844,0.2678,0.313,0.6551,0.5605,0.5605,0.4712,0.4712,0.3878,0.3878,0.3114,0.3114,0.2453,0.2453,0.1852,0.1852,0.0,0.0946,0.0,0.0893,0.0,0.0834,0.0,0.0764,0.0,0.0661,0.0,0.0601,0.0,0.3449,0.3449,0.4395,0.4395,0.5288,0.5288,0.6122,0.6122,0.6886,0.6886,0.7547,0.7547,0.8148,0.53858,0.3603,0.27,0.2027,0.3603,0.17828,0.46142,0.3603,0.0,0.6397,0.27,0.0903,0.6397,0.27,0.0,0.73,0.2027,0.0673,0.73,0.2027,0.0,0.7973,0.1428,0.0599,0.7973,0.53858,0.46142,3,0,3,0.5888800162607016,False
823027,2026-07-25,oof,4.4379,4.3965,0.2684,0.313,0.6662,0.5655,0.5655,0.4694,0.4694,0.3828,0.3828,0.3061,0.3061,0.2418,0.2418,0.1893,0.1893,0.0,0.1007,0.0,0.0961,0.0,0.0866,0.0,0.0767,0.0,0.0643,0.0,0.0525,0.0,0.3338,0.3338,0.4345,0.4345,0.5306,0.5306,0.6172,0.6172,0.6939,0.6939,0.7582,0.7582,0.8107,0.5317,0.3547,0.2706,0.1985,0.3547,0.177,0.4683,0.3547,0.0,0.6453,0.2706,0.0841,0.6453,0.2706,0.0,0.7294,0.1985,0.0721,0.7294,0.1985,0.0,0.8015,0.1391,0.0594,0.8015,0.5317,0.4683,7,0,7,0.514115972150866,False
823197,2026-07-25,oof,4.4537,4.4147,0.2684,0.313,0.6622,0.5643,0.5643,0.4724,0.4724,0.3882,0.3882,0.3093,0.3093,0.2412,0.2412,0.1863,0.1863,0.0,0.0979,0.0,0.0919,0.0,0.0842,0.0,0.0789,0.0,0.0681,0.0,0.0549,0.0,0.3378,0.3378,0.4357,0.4357,0.5276,0.5276,0.6118,0.6118,0.6907,0.6907,0.7588,0.7588,0.8137,0.52757,0.3545,0.2617,0.1935,0.3545,0.17307,0.47243,0.3545,0.0,0.6455,0.2617,0.0928,0.6455,0.2617,0.0,0.7383,0.1935,0.0682,0.7383,0.1935,0.0,0.8065,0.1379,0.0556,0.8065,0.52757,0.47243,9,2,11,0.5625658527115793,False
823355,2026-07-25,oof,4.5476,4.3067,0.2452,0.3138,0.6697,0.5721,0.5721,0.4818,0.4818,0.3928,0.3928,0.3156,0.3156,0.2466,0.2466,0.1907,0.1907,0.0,0.0976,0.0,0.0903,0.0,0.089,0.0,0.0772,0.0,0.069,0.0,0.0559,0.0,0.3303,0.3303,0.4279,0.4279,0.5182,0.5182,0.6072,0.6072,0.6844,0.6844,0.7534,0.7534,0.8093,0.55328,0.3805,0.2925,0.214,0.3805,0.17278,0.44672,0.3805,0.0,0.6195,0.2925,0.088,0.6195,0.2925,0.0,0.7075,0.214,0.0785,0.7075,0.214,0.0,0.786,0.1537,0.0603,0.786,0.55328,0.44672,0,11,11,0.5248278234725546,False
823435,2026-07-25,oof,4.4341,4.4128,0.2684,0.313,0.6666,0.5725,0.5725,0.4824,0.4824,0.3944,0.3944,0.3161,0.3161,0.2526,0.2526,0.1976,0.1976,0.0,0.0941,0.0,0.0901,0.0,0.088,0.0,0.0783,0.0,0.0635,0.0,0.055,0.0,0.3334,0.3334,0.4275,0.4275,0.5176,0.5176,0.6056,0.6056,0.6839,0.6839,0.7474,0.7474,0.8024,0.5243,0.3517,0.2656,0.1954,0.3517,0.1726,0.4757,0.3517,0.0,0.6483,0.2656,0.0861,0.6483,0.2656,0.0,0.7344,0.1954,0.0702,0.7344,0.1954,0.0,0.8046,0.1358,0.0596,0.8046,0.5243,0.4757,1,3,4,0.490107614909438,False
823600,2026-07-25,oof,4.4627,4.2891,0.2681,0.3146,0.6606,0.5601,0.5601,0.4667,0.4667,0.3753,0.3753,0.3038,0.3038,0.2388,0.2388,0.1854,0.1854,0.0,0.1005,0.0,0.0934,0.0,0.0914,0.0,0.0715,0.0,0.065,0.0,0.0534,0.0,0.3394,0.3394,0.4399,0.4399,0.5333,0.5333,0.6247,0.6247,0.6962,0.6962,0.7612,0.7612,0.8146,0.54466,0.3708,0.2825,0.2084,0.3708,0.17386,0.45534,0.3708,0.0,0.6292,0.2825,0.0883,0.6292,0.2825,0.0,0.7175,0.2084,0.0741,0.7175,0.2084,0.0,0.7916,0.1505,0.0579,0.7916,0.54466,0.45534,3,4,7,0.4484665205327509,True
823679,2026-07-25,oof,4.5208,4.3227,0.2547,0.3136,0.6567,0.5618,0.5618,0.477,0.477,0.3916,0.3916,0.3135,0.3135,0.2472,0.2472,0.1884,0.1884,0.0,0.0949,0.0,0.0848,0.0,0.0854,0.0,0.0781,0.0,0.0663,0.0,0.0588,0.0,0.3433,0.3433,0.4382,0.4382,0.523,0.523,0.6084,0.6084,0.6865,0.6865,0.7528,0.7528,0.8116,0.54448,0.3684,0.2835,0.2124,0.3684,0.17608,0.45552,0.3684,0.0,0.6316,0.2835,0.0849,0.6316,0.2835,0.0,0.7165,0.2124,0.0711,0.7165,0.2124,0.0,0.7876,0.1524,0.06,0.7876,0.54448,0.45552,2,0,2,0.5858876107205857,False
823758,2026-07-25,oof,4.5342,4.3497,0.2499,0.3133,0.6665,0.5697,0.5697,0.48,0.48,0.3902,0.3902,0.3124,0.3124,0.2501,0.2501,0.1891,0.1891,0.0,0.0968,0.0,0.0897,0.0,0.0898,0.0,0.0778,0.0,0.0623,0.0,0.061,0.0,0.3335,0.3335,0.4303,0.4303,0.52,0.52,0.6098,0.6098,0.6876,0.6876,0.7499,0.7499,0.8109,0.55323,0.3763,0.2836,0.2088,0.3763,0.17693,0.44677,0.3763,0.0,0.6237,0.2836,0.0927,0.6237,0.2836,0.0,0.7164,0.2088,0.0748,0.7164,0.2088,0.0,0.7912,0.153,0.0558,0.7912,0.55323,0.44677,8,5,13,0.6670903893918716,True
823841,2026-07-25,oof,4.5138,4.1548,0.2571,0.3276,0.6515,0.5559,0.5559,0.4589,0.4589,0.3731,0.3731,0.2976,0.2976,0.2368,0.2368,0.1805,0.1805,0.0,0.0956,0.0,0.097,0.0,0.0858,0.0,0.0755,0.0,0.0608,0.0,0.0563,0.0,0.3485,0.3485,0.4441,0.4441,0.5411,0.5411,0.6269,0.6269,0.7024,0.7024,0.7632,0.7632,0.8195,0.56903,0.3884,0.3006,0.223,0.3884,0.18063,0.43097,0.3884,0.0,0.6116,0.3006,0.0878,0.6116,0.3006,0.0,0.6994,0.223,0.0776,0.6994,0.223,0.0,0.777,0.1625,0.0605,0.777,0.56903,0.43097,2,7,9,0.5552464551525385,False
824244,2026-07-25,oof,4.4945,4.3257,0.2639,0.3136,0.6683,0.5742,0.5742,0.4817,0.4817,0.3969,0.3969,0.3186,0.3186,0.2519,0.2519,0.1951,0.1951,0.0,0.0941,0.0,0.0925,0.0,0.0848,0.0,0.0783,0.0,0.0667,0.0,0.0568,0.0,0.3317,0.3317,0.4258,0.4258,0.5183,0.5183,0.6031,0.6031,0.6814,0.6814,0.7481,0.7481,0.8049,0.55261,0.3743,0.2856,0.2125,0.3743,0.17831,0.44739,0.3743,0.0,0.6257,0.2856,0.0887,0.6257,0.2856,0.0,0.7144,0.2125,0.0731,0.7144,0.2125,0.0,0.7875,0.1536,0.0589,0.7875,0.55261,0.44739,2,3,5,0.6075727096940373,False
824571,2026-07-25,oof,4.5306,4.1695,0.2512,0.3261,0.6546,0.5606,0.5606,0.4658,0.4658,0.3818,0.3818,0.3025,0.3025,0.2381,0.2381,0.182,0.182,0.0,0.094,0.0,0.0948,0.0,0.084,0.0,0.0793,0.0,0.0644,0.0,0.0561,0.0,0.3454,0.3454,0.4394,0.4394,0.5342,0.5342,0.6182,0.6182,0.6975,0.6975,0.7619,0.7619,0.818,0.55928,0.3826,0.2939,0.2209,0.3826,0.17668,0.44072,0.3826,0.0,0.6174,0.2939,0.0887,0.6174,0.2939,0.0,0.7061,0.2209,0.073,0.7061,0.2209,0.0,0.7791,0.1599,0.061,0.7791,0.55928,0.44072,1,4,5,0.5305531284956231,False
824734,2026-07-25,oof,4.5643,3.9198,0.2394,0.3396,0.6358,0.5407,0.5407,0.4432,0.4432,0.3598,0.3598,0.2853,0.2853,0.2174,0.2174,0.1659,0.1659,0.0,0.0951,0.0,0.0975,0.0,0.0834,0.0,0.0745,0.0,0.0679,0.0,0.0515,0.0,0.3642,0.3642,0.4593,0.4593,0.5568,0.5568,0.6402,0.6402,0.7147,0.7147,0.7826,0.7826,0.8341,0.59243,0.4142,0.3196,0.2373,0.4142,0.17823,0.40757,0.4142,0.0,0.5858,0.3196,0.0946,0.5858,0.3196,0.0,0.6804,0.2373,0.0823,0.6804,0.2373,0.0,0.7627,0.1728,0.0645,0.7627,0.59243,0.40757,0,6,6,0.5788651176369706,False
824811,2026-07-25,oof,4.4671,4.3569,0.2679,0.3132,0.6608,0.5628,0.5628,0.4718,0.4718,0.3851,0.3851,0.3122,0.3122,0.2437,0.2437,0.187,0.187,0.0,0.098,0.0,0.091,0.0,0.0867,0.0,0.0729,0.0,0.0685,0.0,0.0567,0.0,0.3392,0.3392,0.4372,0.4372,0.5282,0.5282,0.6149,0.6149,0.6878,0.6878,0.7563,0.7563,0.813,0.53143,0.3647,0.2749,0.2039,0.3647,0.16673,0.46857,0.3647,0.0,0.6353,0.2749,0.0898,0.6353,0.2749,0.0,0.7251,0.2039,0.071,0.7251,0.2039,0.0,0.7961,0.1454,0.0585,0.7961,0.53143,0.46857,3,2,5,0.5681761181259428,False
822706,2026-07-26,oof,5.0003,4.7679,0.2269,0.288,0.7432,0.6543,0.6543,0.5635,0.5635,0.4734,0.4734,0.3911,0.3911,0.3178,0.3178,0.2505,0.2505,0.0,0.0889,0.0,0.0908,0.0,0.0901,0.0,0.0823,0.0,0.0733,0.0,0.0673,0.0,0.2568,0.2568,0.3457,0.3457,0.4365,0.4365,0.5266,0.5266,0.6089,0.6089,0.6822,0.6822,0.7495,0.55088,0.382,0.2917,0.2235,0.382,0.16888,0.44912,0.382,0.0,0.618,0.2917,0.0903,0.618,0.2917,0.0,0.7083,0.2235,0.0682,0.7083,0.2235,0.0,0.7765,0.1642,0.0593,0.7765,0.55088,0.44912,10,7,17,0.4487314494784118,True
822870,2026-07-26,oof,4.0887,4.0691,0.2684,0.3341,0.6025,0.5017,0.5017,0.4077,0.4077,0.3301,0.3301,0.2576,0.2576,0.2024,0.2024,0.1508,0.1508,0.0,0.1008,0.0,0.094,0.0,0.0776,0.0,0.0725,0.0,0.0552,0.0,0.0516,0.0,0.3975,0.3975,0.4983,0.4983,0.5923,0.5923,0.6699,0.6699,0.7424,0.7424,0.7976,0.7976,0.8492,0.53211,0.3499,0.2617,0.1899,0.3499,0.18221,0.46789,0.3499,0.0,0.6501,0.2617,0.0882,0.6501,0.2617,0.0,0.7383,0.1899,0.0718,0.7383,0.1899,0.0,0.8101,0.134,0.0559,0.8101,0.53211,0.46789,4,6,10,0.5453757344916392,False
822950,2026-07-26,oof,4.3583,4.3185,0.2684,0.3137,0.6466,0.5504,0.5504,0.4552,0.4552,0.3761,0.3761,0.3016,0.3016,0.2366,0.2366,0.1816,0.1816,0.0,0.0962,0.0,0.0952,0.0,0.0791,0.0,0.0745,0.0,0.065,0.0,0.055,0.0,0.3534,0.3534,0.4496,0.4496,0.5448,0.5448,0.6239,0.6239,0.6984,0.6984,0.7634,0.7634,0.8184,0.52758,0.3507,0.2608,0.1916,0.3507,0.17688,0.47242,0.3507,0.0,0.6493,0.2608,0.0899,0.6493,0.2608,0.0,0.7392,0.1916,0.0692,0.7392,0.1916,0.0,0.8084,0.1367,0.0549,0.8084,0.52758,0.47242,1,0,1,0.5578622291669042,False
823028,2026-07-26,oof,4.4228,4.0046,0.2684,0.3365,0.6314,0.5345,0.5345,0.4394,0.4394,0.3583,0.3583,0.2848,0.2848,0.2185,0.2185,0.1688,0.1688,0.0,0.0969,0.0,0.0951,0.0,0.0811,0.0,0.0735,0.0,0.0663,0.0,0.0497,0.0,0.3686,0.3686,0.4655,0.4655,0.5606,0.5606,0.6417,0.6417,0.7152,0.7152,0.7815,0.7815,0.8312,0.56908,0.3955,0.3019,0.2212,0.3955,0.17358,0.43092,0.3955,0.0,0.6045,0.3019,0.0936,0.6045,0.3019,0.0,0.6981,0.2212,0.0807,0.6981,0.2212,0.0,0.7788,0.1571,0.0641,0.7788,0.56908,0.43092,3,5,8,0.5707452443732576,False
823194,2026-07-26,oof,4.3288,4.5334,0.2684,0.3047,0.6656,0.5713,0.5713,0.4724,0.4724,0.3811,0.3811,0.3028,0.3028,0.2406,0.2406,0.1881,0.1881,0.0,0.0943,0.0,0.0989,0.0,0.0913,0.0,0.0783,0.0,0.0622,0.0,0.0525,0.0,0.3344,0.3344,0.4287,0.4287,0.5276,0.5276,0.6189,0.6189,0.6972,0.6972,0.7594,0.7594,0.8119,0.5066,0.3363,0.2506,0.1839,0.3363,0.1703,0.4934,0.3363,0.0,0.6637,0.2506,0.0857,0.6637,0.2506,0.0,0.7494,0.1839,0.0667,0.7494,0.1839,0.0,0.8161,0.1288,0.0551,0.8161,0.5066,0.4934,3,4,7,0.5844696239978493,False
823354,2026-07-26,oof,4.8484,4.5009,0.2269,0.3092,0.7022,0.609,0.609,0.5116,0.5116,0.4297,0.4297,0.3506,0.3506,0.2825,0.2825,0.2239,0.2239,0.0,0.0932,0.0,0.0974,0.0,0.0819,0.0,0.0791,0.0,0.0681,0.0,0.0586,0.0,0.2978,0.2978,0.391,0.391,0.4884,0.4884,0.5703,0.5703,0.6494,0.6494,0.7175,0.7175,0.7761,0.56592,0.397,0.3053,0.2313,0.397,0.16892,0.43408,0.397,0.0,0.603,0.3053,0.0917,0.603,0.3053,0.0,0.6947,0.2313,0.074,0.6947,0.2313,0.0,0.7687,0.1672,0.0641,0.7687,0.56592,0.43408,8,7,15,0.5345349277327089,False
823433,2026-07-26,oof,4.9445,4.2539,0.2269,0.317,0.6992,0.6069,0.6069,0.5093,0.5093,0.4193,0.4193,0.34,0.34,0.2712,0.2712,0.212,0.212,0.0,0.0923,0.0,0.0976,0.0,0.09,0.0,0.0793,0.0,0.0688,0.0,0.0592,0.0,0.3008,0.3008,0.3931,0.3931,0.4907,0.4907,0.5807,0.5807,0.66,0.66,0.7288,0.7288,0.788,0.58751,0.4155,0.3215,0.2418,0.4155,0.17201,0.41249,0.4155,0.0,0.5845,0.3215,0.094,0.5845,0.3215,0.0,0.6785,0.2418,0.0797,0.6785,0.2418,0.0,0.7582,0.1751,0.0667,0.7582,0.58751,0.41249,11,4,15,0.5579576771108027,False
823599,2026-07-26,oof,3.8403,5.1633,0.2684,0.288,0.6836,0.5858,0.5858,0.4912,0.4912,0.4034,0.4034,0.3261,0.3261,0.256,0.256,0.1993,0.1993,0.0,0.0978,0.0,0.0946,0.0,0.0878,0.0,0.0773,0.0,0.0701,0.0,0.0567,0.0,0.3164,0.3164,0.4142,0.4142,0.5088,0.5088,0.5966,0.5966,0.6739,0.6739,0.744,0.744,0.8007,0.41329,0.2564,0.1829,0.125,0.2564,0.15689,0.58671,0.2564,0.0,0.7436,0.1829,0.0735,0.7436,0.1829,0.0,0.8171,0.125,0.0579,0.8171,0.125,0.0,0.875,0.0845,0.0405,0.875,0.41329,0.58671,8,3,11,0.4158079670647773,False
823678,2026-07-26,oof,4.9746,4.6135,0.2269,0.2935,0.7211,0.6321,0.6321,0.5394,0.5394,0.4517,0.4517,0.3741,0.3741,0.299,0.299,0.24,0.24,0.0,0.089,0.0,0.0927,0.0,0.0877,0.0,0.0776,0.0,0.0751,0.0,0.059,0.0,0.2789,0.2789,0.3679,0.3679,0.4606,0.4606,0.5483,0.5483,0.6259,0.6259,0.701,0.701,0.76,0.56084,0.3957,0.31,0.2339,0.3957,0.16514,0.43916,0.3957,0.0,0.6043,0.31,0.0857,0.6043,0.31,0.0,0.69,0.2339,0.0761,0.69,0.2339,0.0,0.7661,0.1743,0.0596,0.7661,0.56084,0.43916,11,8,19,0.5435612228396597,False
823755,2026-07-26,oof,5.2422,3.8174,0.2269,0.3434,0.6886,0.5923,0.5923,0.5013,0.5013,0.4117,0.4117,0.3314,0.3314,0.2662,0.2662,0.2096,0.2096,0.0,0.0963,0.0,0.091,0.0,0.0896,0.0,0.0803,0.0,0.0652,0.0,0.0566,0.0,0.3114,0.3114,0.4077,0.4077,0.4987,0.4987,0.5883,0.5883,0.6686,0.6686,0.7338,0.7338,0.7904,0.65262,0.4854,0.3873,0.2982,0.4854,0.16722,0.34738,0.4854,0.0,0.5146,0.3873,0.0981,0.5146,0.3873,0.0,0.6127,0.2982,0.0891,0.6127,0.2982,0.0,0.7018,0.2277,0.0705,0.7018,0.65262,0.34738,11,2,13,0.6899835836490327,False
823840,2026-07-26,oof,4.2661,4.721,0.2684,0.288,0.6781,0.5835,0.5835,0.4939,0.4939,0.4035,0.4035,0.3249,0.3249,0.2572,0.2572,0.2034,0.2034,0.0,0.0946,0.0,0.0896,0.0,0.0904,0.0,0.0786,0.0,0.0677,0.0,0.0538,0.0,0.3219,0.3219,0.4165,0.4165,0.5061,0.5061,0.5965,0.5965,0.6751,0.6751,0.7428,0.7428,0.7966,0.49192,0.3198,0.2375,0.1721,0.3198,0.17212,0.50808,0.3198,0.0,0.6802,0.2375,0.0823,0.6802,0.2375,0.0,0.7625,0.1721,0.0654,0.7625,0.1721,0.0,0.8279,0.1215,0.0506,0.8279,0.49192,0.50808,3,5,8,0.4649694849770659,False
824246,2026-07-26,oof,4.7609,4.1376,0.2269,0.3295,0.6695,0.5745,0.5745,0.4794,0.4794,0.3937,0.3937,0.3148,0.3148,0.2494,0.2494,0.1903,0.1903,0.0,0.095,0.0,0.0951,0.0,0.0857,0.0,0.0789,0.0,0.0654,0.0,0.0591,0.0,0.3305,0.3305,0.4255,0.4255,0.5206,0.5206,0.6063,0.6063,0.6852,0.6852,0.7506,0.7506,0.8097,0.59088,0.4147,0.3234,0.241,0.4147,0.17618,0.40912,0.4147,0.0,0.5853,0.3234,0.0913,0.5853,0.3234,0.0,0.6766,0.241,0.0824,0.6766,0.241,0.0,0.759,0.1729,0.0681,0.759,0.59088,0.40912,4,5,9,0.5690144663375917,False
824572,2026-07-26,oof,4.2635,4.5625,0.2684,0.3007,0.6682,0.5695,0.5695,0.483,0.483,0.3922,0.3922,0.3154,0.3154,0.2528,0.2528,0.194,0.194,0.0,0.0987,0.0,0.0865,0.0,0.0908,0.0,0.0768,0.0,0.0626,0.0,0.0588,0.0,0.3318,0.3318,0.4305,0.4305,0.517,0.517,0.6078,0.6078,0.6846,0.6846,0.7472,0.7472,0.806,0.50367,0.3313,0.2473,0.1764,0.3313,0.17237,0.49633,0.3313,0.0,0.6687,0.2473,0.084,0.6687,0.2473,0.0,0.7527,0.1764,0.0709,0.7527,0.1764,0.0,0.8236,0.1232,0.0532,0.8236,0.50367,0.49633,12,3,15,0.4911279743725045,False
